2026-07-31 23:57:42 | INFO | audio_filter_tools.app | Starting Audio Filter Tools
2026-08-01 18:57:05 | INFO | audio_filter_tools.storage | Copying local file /mnt/samsung4t/lost+found/usr/bin/github/A_Main_FreeDark/FreeDark_0003_GuitarPro_Music/TMDownload/Gamma Ray - Gardens of the Sinner.flac -> /mnt/samsung4t/lost+found/usr/bin/github/CodexWorkFolder/MusicPrj/Gamma Ray - Gardens of the Sinner.flac
2026-08-01 18:57:05 | INFO | audio_filter_tools.storage | Copying local file /mnt/samsung4t/lost+found/usr/bin/github/A_Main_FreeDark/FreeDark_0003_GuitarPro_Music/TMDownload/Agathodaimon - Back Into The Shadows.flac -> /mnt/samsung4t/lost+found/usr/bin/github/CodexWorkFolder/MusicPrj/Agathodaimon - Back Into The Shadows.flac
2026-08-01 18:57:08 | INFO | audio_filter_tools.storage | Copying local file /mnt/samsung4t/lost+found/usr/bin/github/A_Main_FreeDark/FreeDark_0003_GuitarPro_Music/TMDownload/Dawn Of Solace - Skyline.mp3 -> /mnt/samsung4t/lost+found/usr/bin/github/CodexWorkFolder/MusicPrj/Dawn Of Solace - Skyline.mp3
2026-08-01 18:57:09 | INFO | audio_filter_tools.storage | Copying local file /mnt/samsung4t/lost+found/usr/bin/github/A_Main_FreeDark/FreeDark_0003_GuitarPro_Music/TMDownload/Edge Of Sanity - Tales... (Remaster 2024).mp3 -> /mnt/samsung4t/lost+found/usr/bin/github/CodexWorkFolder/MusicPrj/Edge Of Sanity - Tales... (Remaster 2024).mp3
2026-08-01 18:57:10 | INFO | audio_filter_tools.storage | Copying local file /mnt/samsung4t/lost+found/usr/bin/github/A_Main_FreeDark/FreeDark_0003_GuitarPro_Music/TMDownload/Agathodaimon - Grey Whisper.flac -> /mnt/samsung4t/lost+found/usr/bin/github/CodexWorkFolder/MusicPrj/Agathodaimon - Grey Whisper.flac
2026-08-01 18:57:10 | INFO | audio_filter_tools.storage | Copying local file /mnt/samsung4t/lost+found/usr/bin/github/A_Main_FreeDark/FreeDark_0003_GuitarPro_Music/TMDownload/Edge Of Sanity - Black Tears.mp3 -> /mnt/samsung4t/lost+found/usr/bin/github/CodexWorkFolder/MusicPrj/Edge Of Sanity - Black Tears.mp3
2026-08-01 18:57:10 | INFO | audio_filter_tools.storage | Copying local file /mnt/samsung4t/lost+found/usr/bin/github/A_Main_FreeDark/FreeDark_0003_GuitarPro_Music/TMDownload/Shade Empire - Wanderer.mp3 -> /mnt/samsung4t/lost+found/usr/bin/github/CodexWorkFolder/MusicPrj/Shade Empire - Wanderer.mp3
2026-08-01 18:57:10 | INFO | audio_filter_tools.storage | Copying local file /mnt/samsung4t/lost+found/usr/bin/github/A_Main_FreeDark/FreeDark_0003_GuitarPro_Music/TMDownload/Edguy - Rocket Ride.mp3 -> /mnt/samsung4t/lost+found/usr/bin/github/CodexWorkFolder/MusicPrj/Edguy - Rocket Ride.mp3
2026-08-01 18:57:10 | INFO | audio_filter_tools.storage | Copying local file /mnt/samsung4t/lost+found/usr/bin/github/A_Main_FreeDark/FreeDark_0003_GuitarPro_Music/TMDownload/Gamma Ray - Miracle.flac -> /mnt/samsung4t/lost+found/usr/bin/github/CodexWorkFolder/MusicPrj/Gamma Ray - Miracle.flac
2026-08-01 18:57:10 | INFO | audio_filter_tools.storage | Copying local file /mnt/samsung4t/lost+found/usr/bin/github/A_Main_FreeDark/FreeDark_0003_GuitarPro_Music/TMDownload/Mors Principium Est - March to War.mp3 -> /mnt/samsung4t/lost+found/usr/bin/github/CodexWorkFolder/MusicPrj/Mors Principium Est - March to War.mp3
2026-08-01 18:57:10 | INFO | audio_filter_tools.storage | Copying local file /mnt/samsung4t/lost+found/usr/bin/github/A_Main_FreeDark/FreeDark_0003_GuitarPro_Music/TMDownload/October Tide - Grey Dawn.mp3 -> /mnt/samsung4t/lost+found/usr/bin/github/CodexWorkFolder/MusicPrj/October Tide - Grey Dawn.mp3
2026-08-01 18:57:10 | INFO | audio_filter_tools.storage | Copying local file /mnt/samsung4t/lost+found/usr/bin/github/A_Main_FreeDark/FreeDark_0003_GuitarPro_Music/TMDownload/Gamma Ray - A While in Dreamland.mp3 -> /mnt/samsung4t/lost+found/usr/bin/github/CodexWorkFolder/MusicPrj/Gamma Ray - A While in Dreamland.mp3
2026-08-01 18:57:10 | INFO | audio_filter_tools.storage | Copying local file /mnt/samsung4t/lost+found/usr/bin/github/A_Main_FreeDark/FreeDark_0003_GuitarPro_Music/TMDownload/Equilibrium - Prey.flac -> /mnt/samsung4t/lost+found/usr/bin/github/CodexWorkFolder/MusicPrj/Equilibrium - Prey.flac
2026-08-01 18:57:10 | INFO | audio_filter_tools.storage | Copying local file /mnt/samsung4t/lost+found/usr/bin/github/A_Main_FreeDark/FreeDark_0003_GuitarPro_Music/TMDownload/Equilibrium - Verrat.flac -> /mnt/samsung4t/lost+found/usr/bin/github/CodexWorkFolder/MusicPrj/Equilibrium - Verrat.flac
2026-08-01 18:57:10 | INFO | audio_filter_tools.storage | Copying local file /mnt/samsung4t/lost+found/usr/bin/github/A_Main_FreeDark/FreeDark_0003_GuitarPro_Music/TMDownload/Mors Principium Est - Pure.mp3 -> /mnt/samsung4t/lost+found/usr/bin/github/CodexWorkFolder/MusicPrj/Mors Principium Est - Pure.mp3
2026-08-01 18:57:10 | INFO | audio_filter_tools.storage | Copying local file /mnt/samsung4t/lost+found/usr/bin/github/A_Main_FreeDark/FreeDark_0003_GuitarPro_Music/TMDownload/Edge Of Sanity - Elegy.mp3 -> /mnt/samsung4t/lost+found/usr/bin/github/CodexWorkFolder/MusicPrj/Edge Of Sanity - Elegy.mp3
2026-08-01 18:57:10 | INFO | audio_filter_tools.storage | Copying local file /mnt/samsung4t/lost+found/usr/bin/github/A_Main_FreeDark/FreeDark_0003_GuitarPro_Music/TMDownload/Gamma Ray - Watcher in the Sky (Iron Savior Version).flac -> /mnt/samsung4t/lost+found/usr/bin/github/CodexWorkFolder/MusicPrj/Gamma Ray - Watcher in the Sky (Iron Savior Version).flac
2026-08-01 18:57:10 | INFO | audio_filter_tools.storage | Copying local file /mnt/samsung4t/lost+found/usr/bin/github/A_Main_FreeDark/FreeDark_0003_GuitarPro_Music/TMDownload/17. Stonewall Jackson - Should I Go Home.mp3 -> /mnt/samsung4t/lost+found/usr/bin/github/CodexWorkFolder/MusicPrj/17. Stonewall Jackson - Should I Go Home.mp3
2026-08-01 18:57:10 | INFO | audio_filter_tools.storage | Copying local file /mnt/samsung4t/lost+found/usr/bin/github/A_Main_FreeDark/FreeDark_0003_GuitarPro_Music/TMDownload/Willie Nelson - I Been to Georgia on a Fast Train.mp3 -> /mnt/samsung4t/lost+found/usr/bin/github/CodexWorkFolder/MusicPrj/Willie Nelson - I Been to Georgia on a Fast Train.mp3
2026-08-01 18:57:11 | INFO | audio_filter_tools.storage | Copying local file /mnt/samsung4t/lost+found/usr/bin/github/A_Main_FreeDark/FreeDark_0003_GuitarPro_Music/TMDownload/Running Wild - Highland Glory (The Eternal Fight).flac -> /mnt/samsung4t/lost+found/usr/bin/github/CodexWorkFolder/MusicPrj/Running Wild - Highland Glory (The Eternal Fight).flac
2026-08-01 18:57:11 | INFO | audio_filter_tools.storage | Copying local file /mnt/samsung4t/lost+found/usr/bin/github/A_Main_FreeDark/FreeDark_0003_GuitarPro_Music/TMDownload/Battle Beast - I Want the World... And Everything in It.mp3 -> /mnt/samsung4t/lost+found/usr/bin/github/CodexWorkFolder/MusicPrj/Battle Beast - I Want the World... And Everything in It.mp3
2026-08-01 18:57:11 | INFO | audio_filter_tools.storage | Copying local file /mnt/samsung4t/lost+found/usr/bin/github/A_Main_FreeDark/FreeDark_0003_GuitarPro_Music/TMDownload/Agathodaimon - Feelings.flac -> /mnt/samsung4t/lost+found/usr/bin/github/CodexWorkFolder/MusicPrj/Agathodaimon - Feelings.flac
2026-08-01 18:57:11 | INFO | audio_filter_tools.storage | Copying local file /mnt/samsung4t/lost+found/usr/bin/github/A_Main_FreeDark/FreeDark_0003_GuitarPro_Music/TMDownload/Agathodaimon - Faded Years.flac -> /mnt/samsung4t/lost+found/usr/bin/github/CodexWorkFolder/MusicPrj/Agathodaimon - Faded Years.flac
2026-08-01 18:57:11 | INFO | audio_filter_tools.storage | Copying local file /mnt/samsung4t/lost+found/usr/bin/github/A_Main_FreeDark/FreeDark_0003_GuitarPro_Music/TMDownload/Edguy - All the Clowns.flac -> /mnt/samsung4t/lost+found/usr/bin/github/CodexWorkFolder/MusicPrj/Edguy - All the Clowns.flac
2026-08-01 18:57:11 | INFO | audio_filter_tools.storage | Copying local file /mnt/samsung4t/lost+found/usr/bin/github/A_Main_FreeDark/FreeDark_0003_GuitarPro_Music/TMDownload/Primal Fear - Church of Blood.flac -> /mnt/samsung4t/lost+found/usr/bin/github/CodexWorkFolder/MusicPrj/Primal Fear - Church of Blood.flac
2026-08-01 18:57:11 | INFO | audio_filter_tools.storage | Copying local file /mnt/samsung4t/lost+found/usr/bin/github/A_Main_FreeDark/FreeDark_0003_GuitarPro_Music/TMDownload/October Tide - Watching The Drowners.mp3 -> /mnt/samsung4t/lost+found/usr/bin/github/CodexWorkFolder/MusicPrj/October Tide - Watching The Drowners.mp3
2026-08-01 18:57:11 | INFO | audio_filter_tools.storage | Copying local file /mnt/samsung4t/lost+found/usr/bin/github/A_Main_FreeDark/FreeDark_0003_GuitarPro_Music/TMDownload/Willie Nelson - You Show Me Yours (And I ll Show You Mine).mp3 -> /mnt/samsung4t/lost+found/usr/bin/github/CodexWorkFolder/MusicPrj/Willie Nelson - You Show Me Yours (And I ll Show You Mine).mp3
2026-08-01 18:57:11 | INFO | audio_filter_tools.storage | Copying local file /mnt/samsung4t/lost+found/usr/bin/github/A_Main_FreeDark/FreeDark_0003_GuitarPro_Music/TMDownload/Mors Principium Est - Beyond The Horizon.mp3 -> /mnt/samsung4t/lost+found/usr/bin/github/CodexWorkFolder/MusicPrj/Mors Principium Est - Beyond The Horizon.mp3
2026-08-01 18:57:11 | INFO | audio_filter_tools.storage | Copying local file /mnt/samsung4t/lost+found/usr/bin/github/A_Main_FreeDark/FreeDark_0003_GuitarPro_Music/TMDownload/Edguy - The Devil and the Savant.flac -> /mnt/samsung4t/lost+found/usr/bin/github/CodexWorkFolder/MusicPrj/Edguy - The Devil and the Savant.flac
2026-08-01 18:57:11 | INFO | audio_filter_tools.storage | Copying local file /mnt/samsung4t/lost+found/usr/bin/github/A_Main_FreeDark/FreeDark_0003_GuitarPro_Music/TMDownload/Withering Surface - Pitiful Emblems.mp3 -> /mnt/samsung4t/lost+found/usr/bin/github/CodexWorkFolder/MusicPrj/Withering Surface - Pitiful Emblems.mp3
2026-08-01 18:57:11 | INFO | audio_filter_tools.storage | Copying local file /mnt/samsung4t/lost+found/usr/bin/github/A_Main_FreeDark/FreeDark_0003_GuitarPro_Music/TMDownload/Mercenary - Bloodrush.mp3 -> /mnt/samsung4t/lost+found/usr/bin/github/CodexWorkFolder/MusicPrj/Mercenary - Bloodrush.mp3
2026-08-01 18:57:11 | INFO | audio_filter_tools.storage | Copying local file /mnt/samsung4t/lost+found/usr/bin/github/A_Main_FreeDark/FreeDark_0003_GuitarPro_Music/TMDownload/Eternal Tears Of Sorrow - Coronach.mp3 -> /mnt/samsung4t/lost+found/usr/bin/github/CodexWorkFolder/MusicPrj/Eternal Tears Of Sorrow - Coronach.mp3
2026-08-01 18:57:11 | INFO | audio_filter_tools.storage | Copying local file /mnt/samsung4t/lost+found/usr/bin/github/A_Main_FreeDark/FreeDark_0003_GuitarPro_Music/TMDownload/Battle Beast - Steelbound.mp3 -> /mnt/samsung4t/lost+found/usr/bin/github/CodexWorkFolder/MusicPrj/Battle Beast - Steelbound.mp3
2026-08-01 18:57:11 | INFO | audio_filter_tools.storage | Copying local file /mnt/samsung4t/lost+found/usr/bin/github/A_Main_FreeDark/FreeDark_0003_GuitarPro_Music/TMDownload/Eternal Tears Of Sorrow - Fall Of Man.mp3 -> /mnt/samsung4t/lost+found/usr/bin/github/CodexWorkFolder/MusicPrj/Eternal Tears Of Sorrow - Fall Of Man.mp3
2026-08-01 18:57:11 | INFO | audio_filter_tools.storage | Copying local file /mnt/samsung4t/lost+found/usr/bin/github/A_Main_FreeDark/FreeDark_0003_GuitarPro_Music/TMDownload/Dawn Of Solace - I Am Chaos, I Am Destruction.mp3 -> /mnt/samsung4t/lost+found/usr/bin/github/CodexWorkFolder/MusicPrj/Dawn Of Solace - I Am Chaos, I Am Destruction.mp3
2026-08-01 18:57:11 | INFO | audio_filter_tools.storage | Copying local file /mnt/samsung4t/lost+found/usr/bin/github/A_Main_FreeDark/FreeDark_0003_GuitarPro_Music/TMDownload/Primal Fear - Breaker.flac -> /mnt/samsung4t/lost+found/usr/bin/github/CodexWorkFolder/MusicPrj/Primal Fear - Breaker.flac
2026-08-01 18:57:11 | INFO | audio_filter_tools.storage | Copying local file /mnt/samsung4t/lost+found/usr/bin/github/A_Main_FreeDark/FreeDark_0003_GuitarPro_Music/TMDownload/Ricky Skaggs - Highway 40 Blues (Album Version).mp3 -> /mnt/samsung4t/lost+found/usr/bin/github/CodexWorkFolder/MusicPrj/Ricky Skaggs - Highway 40 Blues (Album Version).mp3
2026-08-01 18:57:11 | INFO | audio_filter_tools.storage | Copying local file /mnt/samsung4t/lost+found/usr/bin/github/A_Main_FreeDark/FreeDark_0003_GuitarPro_Music/TMDownload/Sonata Arctica - The Cage.mp3 -> /mnt/samsung4t/lost+found/usr/bin/github/CodexWorkFolder/MusicPrj/Sonata Arctica - The Cage.mp3
2026-08-01 18:57:11 | INFO | audio_filter_tools.storage | Copying local file /mnt/samsung4t/lost+found/usr/bin/github/A_Main_FreeDark/FreeDark_0003_GuitarPro_Music/TMDownload/Agathodaimon - Heliopolis.flac -> /mnt/samsung4t/lost+found/usr/bin/github/CodexWorkFolder/MusicPrj/Agathodaimon - Heliopolis.flac
2026-08-01 18:57:11 | INFO | audio_filter_tools.storage | Copying local file /mnt/samsung4t/lost+found/usr/bin/github/A_Main_FreeDark/FreeDark_0003_GuitarPro_Music/TMDownload/Battle Beast - Angel Cry.mp3 -> /mnt/samsung4t/lost+found/usr/bin/github/CodexWorkFolder/MusicPrj/Battle Beast - Angel Cry.mp3
2026-08-01 18:57:11 | INFO | audio_filter_tools.storage | Copying local file /mnt/samsung4t/lost+found/usr/bin/github/A_Main_FreeDark/FreeDark_0003_GuitarPro_Music/TMDownload/Lake of Tears - Making Evenings (Live).mp3 -> /mnt/samsung4t/lost+found/usr/bin/github/CodexWorkFolder/MusicPrj/Lake of Tears - Making Evenings (Live).mp3
2026-08-01 18:57:11 | INFO | audio_filter_tools.storage | Copying local file /mnt/samsung4t/lost+found/usr/bin/github/A_Main_FreeDark/FreeDark_0003_GuitarPro_Music/TMDownload/Gamma Ray - Spiritual Dictator.mp3 -> /mnt/samsung4t/lost+found/usr/bin/github/CodexWorkFolder/MusicPrj/Gamma Ray - Spiritual Dictator.mp3
2026-08-01 18:57:11 | INFO | audio_filter_tools.storage | Copying local file /mnt/samsung4t/lost+found/usr/bin/github/A_Main_FreeDark/FreeDark_0003_GuitarPro_Music/TMDownload/Edguy - Vain Glory Opera.mp3 -> /mnt/samsung4t/lost+found/usr/bin/github/CodexWorkFolder/MusicPrj/Edguy - Vain Glory Opera.mp3
2026-08-01 18:57:12 | INFO | audio_filter_tools.storage | Copying local file /mnt/samsung4t/lost+found/usr/bin/github/A_Main_FreeDark/FreeDark_0003_GuitarPro_Music/TMDownload/Mors Principium Est - Monuments.mp3 -> /mnt/samsung4t/lost+found/usr/bin/github/CodexWorkFolder/MusicPrj/Mors Principium Est - Monuments.mp3
2026-08-01 18:57:12 | INFO | audio_filter_tools.storage | Copying local file /mnt/samsung4t/lost+found/usr/bin/github/A_Main_FreeDark/FreeDark_0003_GuitarPro_Music/TMDownload/Willie Nelson - I m Not Trying To Forget You Anymore (Album.mp3 -> /mnt/samsung4t/lost+found/usr/bin/github/CodexWorkFolder/MusicPrj/Willie Nelson - I m Not Trying To Forget You Anymore (Album.mp3
2026-08-01 18:57:12 | INFO | audio_filter_tools.storage | Copying local file /mnt/samsung4t/lost+found/usr/bin/github/A_Main_FreeDark/FreeDark_0003_GuitarPro_Music/TMDownload/Dissection - Soulreaper (Live).mp3 -> /mnt/samsung4t/lost+found/usr/bin/github/CodexWorkFolder/MusicPrj/Dissection - Soulreaper (Live).mp3
2026-08-01 18:57:12 | INFO | audio_filter_tools.storage | Copying local file /mnt/samsung4t/lost+found/usr/bin/github/A_Main_FreeDark/FreeDark_0003_GuitarPro_Music/TMDownload/Mercenary - Dead.Com.mp3 -> /mnt/samsung4t/lost+found/usr/bin/github/CodexWorkFolder/MusicPrj/Mercenary - Dead.Com.mp3
2026-08-01 18:57:12 | INFO | audio_filter_tools.storage | Copying local file /mnt/samsung4t/lost+found/usr/bin/github/A_Main_FreeDark/FreeDark_0003_GuitarPro_Music/TMDownload/Vern Gosdin - Is It Raining at Your House.mp3 -> /mnt/samsung4t/lost+found/usr/bin/github/CodexWorkFolder/MusicPrj/Vern Gosdin - Is It Raining at Your House.mp3
2026-08-01 18:57:12 | INFO | audio_filter_tools.storage | Copying local file /mnt/samsung4t/lost+found/usr/bin/github/A_Main_FreeDark/FreeDark_0003_GuitarPro_Music/TMDownload/Wolfheart - Abyss.mp3 -> /mnt/samsung4t/lost+found/usr/bin/github/CodexWorkFolder/MusicPrj/Wolfheart - Abyss.mp3
2026-08-01 18:57:12 | INFO | audio_filter_tools.storage | Copying local file /mnt/samsung4t/lost+found/usr/bin/github/A_Main_FreeDark/FreeDark_0003_GuitarPro_Music/TMDownload/Agathodaimon - Amongst the Vultures.flac -> /mnt/samsung4t/lost+found/usr/bin/github/CodexWorkFolder/MusicPrj/Agathodaimon - Amongst the Vultures.flac
2026-08-01 18:57:12 | INFO | audio_filter_tools.storage | Copying local file /mnt/samsung4t/lost+found/usr/bin/github/A_Main_FreeDark/FreeDark_0003_GuitarPro_Music/TMDownload/Mors Principium Est - In my words.mp3 -> /mnt/samsung4t/lost+found/usr/bin/github/CodexWorkFolder/MusicPrj/Mors Principium Est - In my words.mp3
2026-08-01 18:57:12 | INFO | audio_filter_tools.storage | Copying local file /mnt/samsung4t/lost+found/usr/bin/github/A_Main_FreeDark/FreeDark_0003_GuitarPro_Music/TMDownload/October Tide - I know why I m cold.mp3 -> /mnt/samsung4t/lost+found/usr/bin/github/CodexWorkFolder/MusicPrj/October Tide - I know why I m cold.mp3
2026-08-01 18:57:12 | INFO | audio_filter_tools.storage | Copying local file /mnt/samsung4t/lost+found/usr/bin/github/A_Main_FreeDark/FreeDark_0003_GuitarPro_Music/TMDownload/Gamma Ray - Time For Deliverance.flac -> /mnt/samsung4t/lost+found/usr/bin/github/CodexWorkFolder/MusicPrj/Gamma Ray - Time For Deliverance.flac
2026-08-01 18:57:12 | INFO | audio_filter_tools.storage | Copying local file /mnt/samsung4t/lost+found/usr/bin/github/A_Main_FreeDark/FreeDark_0003_GuitarPro_Music/TMDownload/Gamma Ray - The Silence.flac -> /mnt/samsung4t/lost+found/usr/bin/github/CodexWorkFolder/MusicPrj/Gamma Ray - The Silence.flac
2026-08-01 18:57:12 | INFO | audio_filter_tools.storage | Copying local file /mnt/samsung4t/lost+found/usr/bin/github/A_Main_FreeDark/FreeDark_0003_GuitarPro_Music/TMDownload/Before the Dawn - Cross to Bear.mp3 -> /mnt/samsung4t/lost+found/usr/bin/github/CodexWorkFolder/MusicPrj/Before the Dawn - Cross to Bear.mp3
2026-08-01 18:57:12 | INFO | audio_filter_tools.storage | Copying local file /mnt/samsung4t/lost+found/usr/bin/github/A_Main_FreeDark/FreeDark_0003_GuitarPro_Music/TMDownload/Willie Nelson - Heaven Is Closed.mp3 -> /mnt/samsung4t/lost+found/usr/bin/github/CodexWorkFolder/MusicPrj/Willie Nelson - Heaven Is Closed.mp3
2026-08-01 18:57:12 | INFO | audio_filter_tools.storage | Copying local file /mnt/samsung4t/lost+found/usr/bin/github/A_Main_FreeDark/FreeDark_0003_GuitarPro_Music/TMDownload/Orden Ogan - Angels War.mp3 -> /mnt/samsung4t/lost+found/usr/bin/github/CodexWorkFolder/MusicPrj/Orden Ogan - Angels War.mp3
2026-08-01 18:57:12 | INFO | audio_filter_tools.storage | Copying local file /mnt/samsung4t/lost+found/usr/bin/github/A_Main_FreeDark/FreeDark_0003_GuitarPro_Music/TMDownload/Edguy - Walk on Fighting.mp3 -> /mnt/samsung4t/lost+found/usr/bin/github/CodexWorkFolder/MusicPrj/Edguy - Walk on Fighting.mp3
2026-08-01 18:57:12 | INFO | audio_filter_tools.storage | Copying local file /mnt/samsung4t/lost+found/usr/bin/github/A_Main_FreeDark/FreeDark_0003_GuitarPro_Music/TMDownload/Gamma_Ray_Man_on_a_Mission_Live_1995_Remastered_2017_Rema.flac -> /mnt/samsung4t/lost+found/usr/bin/github/CodexWorkFolder/MusicPrj/Gamma_Ray_Man_on_a_Mission_Live_1995_Remastered_2017_Rema.flac
2026-08-01 18:57:12 | INFO | audio_filter_tools.storage | Copying local file /mnt/samsung4t/lost+found/usr/bin/github/A_Main_FreeDark/FreeDark_0003_GuitarPro_Music/TMDownload/Shade Empire - Chemical God.mp3 -> /mnt/samsung4t/lost+found/usr/bin/github/CodexWorkFolder/MusicPrj/Shade Empire - Chemical God.mp3
2026-08-01 18:57:12 | INFO | audio_filter_tools.storage | Copying local file /mnt/samsung4t/lost+found/usr/bin/github/A_Main_FreeDark/FreeDark_0003_GuitarPro_Music/TMDownload/Confederate Railroad - Between The Rainbows And The Rain.mp3 -> /mnt/samsung4t/lost+found/usr/bin/github/CodexWorkFolder/MusicPrj/Confederate Railroad - Between The Rainbows And The Rain.mp3
2026-08-01 18:57:12 | INFO | audio_filter_tools.storage | Copying local file /mnt/samsung4t/lost+found/usr/bin/github/A_Main_FreeDark/FreeDark_0003_GuitarPro_Music/TMDownload/Windir - On the Mountain of Goats.mp3 -> /mnt/samsung4t/lost+found/usr/bin/github/CodexWorkFolder/MusicPrj/Windir - On the Mountain of Goats.mp3
2026-08-01 18:57:12 | INFO | audio_filter_tools.storage | Copying local file /mnt/samsung4t/lost+found/usr/bin/github/A_Main_FreeDark/FreeDark_0003_GuitarPro_Music/TMDownload/Withering Surface - Exit Sculpture.mp3 -> /mnt/samsung4t/lost+found/usr/bin/github/CodexWorkFolder/MusicPrj/Withering Surface - Exit Sculpture.mp3
2026-08-01 18:57:12 | INFO | audio_filter_tools.storage | Copying local file /mnt/samsung4t/lost+found/usr/bin/github/A_Main_FreeDark/FreeDark_0003_GuitarPro_Music/TMDownload/Gamma Ray - Farewell.flac -> /mnt/samsung4t/lost+found/usr/bin/github/CodexWorkFolder/MusicPrj/Gamma Ray - Farewell.flac
